     gender response situation case
      0        0        2 1499
      0        0        3 1499
      0        0        1 1500
      0        0        2 1500
      0        0        3 1500
      0        0        1 1501
      0        0        2 1501
      0        0        3 1501
      0        0        1 1502
      0        0        2 1502
      0        0        3 1502
      0        0        1 1503
      0        0        2 1503
      0        0        3 1503
      0        0        1 1504
      0        0        2 1504
      0        0        3 1504
      0        0        1 1505
      0        0        2 1505
      0        0        3 1505
      0        0        1 1506
      0        0        2 1506
      0        0        3 1506
      0        0        1 1507
      0        0        2 1507
      0        0        3 1507
      0        0        1 1508
      0        0        2 1508
      0        0        3 1508
      0        0        1 1509
      0        0        2 1509
      0        0        3 1509
      0        0        1 1510
      0        0        2 1510
      0        0        3 1510
      0        0        1 1511
      0        0        2 1511
      0        0        3 1511
      0        0        1 1512
      0        0        2 1512
      0        0        3 1512
      0        0        1 1513
      0        0        2 1513
      0        0        3 1513
      0        0        1 1514
      0        0        2 1514
      0        0        3 1514
      0        0        1 1515
      0        0        2 1515
      0        0        3 1515
      0        0        1 1516
      0        0        2 1516
      0        0        3 1516
      0        0        1 1517
      0        0        2 1517
      0        0        3 1517
      0        0        1 1518
      0        0        2 1518
      0        0        3 1518
      0        0        1 1519
      0        0        2 1519
      0        0        3 1519
      0        0        1 1520
      0        0        2 1520
      0        0        3 1520
      0        0        1 1521
      0        0        2 1521
      0        0        3 1521
      0        0        1 1522
      0        0        2 1522
      0        0        3 1522
      0        0        1 1523
      0        0        2 1523
      0        0        3 1523
      0        0        1 1524
      0        0        2 1524
      0        0        3 1524
      0        0        1 1525
      0        0        2 1525
      0        0        3 1525
      0        0        1 1526
      0        0        2 1526
      0        0        3 1526
      0        0        1 1527
      0        0        2 1527
      0        0        3 1527
      0        0        1 1528
      0        0        2 1528
      0        0        3 1528
      0        0        1 1529
      0        0        2 1529
      0        0        3 1529
      0        0        1 1530
      0        0        2 1530
      0        0        3 1530
      0        0        1 1531
      0        0        2 1531
      0        0        3 1531
      0        0        1 1532
      0        0        2 1532
      0        0        3 1532
      0        0        1 1533
      0        0        2 1533
      0        0        3 1533
      0        0        1 1534
      0        0        2 1534
      0        0        3 1534
      0        0        1 1535
      0        0        2 1535
      0        0        3 1535
      0        0        1 1536
      0        0        2 1536
      0        0        3 1536
      0        0        1 1537
      0        0        2 1537
      0        0        3 1537
      0        0        1 1538
      0        0        2 1538
      0        0        3 1538
      0        0        1 1539
      0        0        2 1539
      0        0        3 1539
      0        0        1 1540
      0        0        2 1540
      0        0        3 1540
      0        0        1 1541
      0        0        2 1541
      0        0        3 1541
      0        0        1 1542
      0        0        2 1542
      0        0        3 1542
      0        0        1 1543
      0        0        2 1543
      0        0        3 1543
      0        0        1 1544
      0        0        2 1544
      0        0        3 1544
      0        0        1 1545
      0        0        2 1545
      0        0        3 1545
      0        0        1 1546
      0        0        2 1546
      0        0        3 1546
      0        0        1 1547
      0        0        2 1547
      0        0        3 1547
      0        0        1 1548
      0        0        2 1548
      0        0        3 1548
      0        0        1 1549
      0        0        2 1549
      0        0        3 1549
      0        0        1 1550
      0        0        2 1550
      0        0        3 1550
      0        0        1 1551
      0        0        2 1551
      0        0        3 1551
      0        0        1 1552
      0        0        2 1552
      0        0        3 1552
      0        0        1 1553
      0        0        2 1553
      0        0        3 1553
      0        0        1 1554
      0        0        2 1554
      0        0        3 1554
      0        0        1 1555
      0        0        2 1555
      0        0        3 1555
      0        0        1 1556
      0        0        2 1556
      0        0        3 1556
      0        0        1 1557
      0        0        2 1557
      0        0        3 1557
      0        0        1 1558
      0        0        2 1558
      0        0        3 1558
      0        0        1 1559
      0        0        2 1559
      0        0        3 1559
      0        0        1 1560
      0        0        2 1560
      0        0        3 1560
      0        0        1 1561
      0        0        2 1561
      0        0        3 1561
      0        0        1 1562
      0        0        2 1562
      0        0        3 1562
      0        0        1 1563
      0        0        2 1563
      0        0        3 1563
      0        0        1 1564
      0        0        2 1564
      0        0        3 1564
      0        0        1 1565
      0        0        2 1565
      0        0        3 1565
      0        0        1 1566
      0        0        2 1566
      0        0        3 1566
      0        0        1 1567
      0        0        2 1567
      0        0        3 1567
      0        0        1 1568
      0        0        2 1568
      0        0        3 1568
      0        0        1 1569
      0        0        2 1569
      0        0        3 1569
      0        0        1 1570
      0        0        2 1570
      0        0        3 1570
      0        0        1 1571
      0        0        2 1571
      0        0        3 1571
      0        0        1 1572
      0        0        2 1572
      0        0        3 1572
      0        0        1 1573
      0        0        2 1573
      0        0        3 1573
      0        0        1 1574
      0        0        2 1574
      0        0        3 1574
      0        0        1 1575
      0        0        2 1575
      0        0        3 1575
      0        0        1 1576
      0        0        2 1576
      0        0        3 1576
      0        0        1 1577
      0        0        2 1577
      0        0        3 1577
      0        0        1 1578
      0        0        2 1578
      0        0        3 1578
      0        0        1 1579
      0        0        2 1579
      0        0        3 1579
      0        0        1 1580
      0        0        2 1580
      0        0        3 1580
      0        0        1 1581
      0        0        2 1581
      0        0        3 1581
      0        0        1 1582
      0        0        2 1582
      0        0        3 1582
      0        0        1 1583
      0        0        2 1583
      0        0        3 1583
      0        0        1 1584
      0        0        2 1584
      0        0        3 1584
      0        0        1 1585
      0        0        2 1585
      0        0        3 1585
      0        0        1 1586
      0        0        2 1586
      0        0        3 1586
      0        0        1 1587
      0        0        2 1587
      0        0        3 1587
      0        0        1 1588
      0        0        2 1588
      0        0        3 1588
      0        0        1 1589
      0        0        2 1589
      0        0        3 1589
      0        0        1 1590
      0        0        2 1590
      0        0        3 1590
      0        0        1 1591
      0        0        2 1591
      0        0        3 1591
      0        0        1 1592
      0        0        2 1592
      0        0        3 1592
      0        0        1 1593
      0        0        2 1593
      0        0        3 1593
      0        0        1 1594
      0        0        2 1594
      0        0        3 1594
      0        0        1 1595
      0        0        2 1595
      0        0        3 1595
      0        0        1 1596
      0        0        2 1596
      0        0        3 1596
      0        0        1 1597
      0        0        2 1597
      0        0        3 1597
      0        0        1 1598
      0        0        2 1598
      0        0        3 1598
      0        0        1 1599
      0        0        2 1599
      0        0        3 1599
      0        0        1 1600
      0        0        2 1600
      0        0        3 1600
      0        0        1 1601
      0        0        2 1601
      0        0        3 1601
      0        0        1 1602
      0        0        2 1602
      0        0        3 1602
      0        0        1 1603
      0        0        2 1603
      0        0        3 1603
      0        0        1 1604
      0        0        2 1604
      0        0        3 1604
      0        0        1 1605
      0        0        2 1605
      0        0        3 1605
      0        0        1 1606
      0        0        2 1606
      0        0        3 1606
      0        0        1 1607
      0        0        2 1607
      0        0        3 1607
      0        0        1 1608
      0        0        2 1608
      0        0        3 1608
      0        0        1 1609
      0        0        2 1609
      0        0        3 1609
      0        0        1 1610
      0        0        2 1610
      0        0        3 1610
      0        0        1 1611
      0        0        2 1611
      0        0        3 1611
      0        0        1 1612
      0        0        2 1612
      0        0        3 1612
      0        0        1 1613
      0        0        2 1613
      0        0        3 1613
      0        0        1 1614
      0        0        2 1614
      0        0        3 1614
      0        0        1 1615
      0        0        2 1615
      0        0        3 1615
      0        0        1 1616
      0        0        2 1616
      0        0        3 1616
      0        0        1 1617
      0        0        2 1617
      0        0        3 1617
      0        0        1 1618
      0        0        2 1618
      0        0        3 1618
      0        0        1 1619
      0        0        2 1619
      0        0        3 1619
      0        0        1 1620
      0        0        2 1620
      0        0        3 1620
      0        0        1 1621
      0        0        2 1621
      0        0        3 1621
      0        0        1 1622
      0        0        2 1622
      0        0        3 1622
      0        0        1 1623
      0        0        2 1623
      0        0        3 1623
      0        0        1 1624
      0        0        2 1624
      0        0        3 1624
      0        0        1 1625
      0        0        2 1625
      0        0        3 1625
      0        0        1 1626
      0        0        2 1626
      0        0        3 1626
      0        0        1 1627
      0        0        2 1627
      0        0        3 1627
      0        0        1 1628
      0        0        2 1628
      0        0        3 1628
      0        0        1 1629
      0        0        2 1629
      0        0        3 1629
      0        0        1 1630
      0        0        2 1630
      0        0        3 1630
      0        0        1 1631
      0        0        2 1631
      0        0        3 1631
      0        0        1 1632
      0        0        2 1632
      0        0        3 1632
      0        0        1 1633
      0        0        2 1633
      0        0        3 1633
      0        0        1 1634
      0        0        2 1634
      0        0        3 1634
      0        0        1 1635
      0        0        2 1635
      0        0        3 1635
      0        0        1 1636
      0        0        2 1636
      0        0        3 1636
      0        0        1 1637
      0        0        2 1637
      0        0        3 1637
      0        0        1 1638
      0        0        2 1638
      0        0        3 1638
      0        0        1 1639
      0        0        2 1639
      0        0        3 1639
      0        0        1 1640
      0        0        2 1640
      0        0        3 1640
      0        0        1 1641
      0        0        2 1641
      0        0        3 1641
      0        0        1 1642
      0        0        2 1642
      0        0        3 1642
      0        0        1 1643
      0        0        2 1643
      0        0        3 1643
      0        0        1 1644
      0        0        2 1644
      0        0        3 1644
      0        0        1 1645
      0        0        2 1645
      0        0        3 1645
      0        0        1 1646
      0        0        2 1646
      0        0        3 1646
      0        0        1 1647
      0        0        2 1647
      0        0        3 1647
      0        0        1 1648
      0        0        2 1648
      0        0        3 1648
      0        0        1 1649
      0        0        2 1649
      0        0        3 1649
      0        0        1 1650
      0        0        2 1650
      0        0        3 1650
      0        0        1 1651
      0        0        2 1651
      0        0        3 1651
      0        0        1 1652
      0        0        2 1652
      0        0        3 1652
      0        0        1 1653
      0        0        2 1653
      0        0        3 1653
      0        0        1 1654
      0        0        2 1654
      0        0        3 1654
      0        0        1 1655
      0        0        2 1655
      0        0        3 1655
      0        0        1 1656
      0        0        2 1656
      0        0        3 1656
      0        0        1 1657
      0        0        2 1657
      0        0        3 1657
      0        0        1 1658
      0        0        2 1658
      0        0        3 1658
      0        0        1 1659
      0        0        2 1659
      0        0        3 1659
      0        0        1 1660
      0        0        2 1660
      0        0        3 1660
      0        0        1 1661
      0        0        2 1661
      0        0        3 1661
      0        0        1 1662
      0        0        2 1662
      0        0        3 1662
      0        0        1 1663
      0        0        2 1663
      0        0        3 1663
      0        0        1 1664
      0        0        2 1664
      0        0        3 1664
      0        0        1 1665
      0        0        2 1665
      0        0        3 1665
      0        0        1 1666
      0        0        2 1666
      0        0        3 1666
      0        0        1 1667
      0        0        2 1667
      0        0        3 1667
      0        0        1 1668
      0        0        2 1668
      0        0        3 1668
      0        0        1 1669
      0        0        2 1669
      0        0        3 1669
      0        0        1 1670
      0        0        2 1670
      0        0        3 1670
      0        0        1 1671
      0        0        2 1671
      0        0        3 1671
      0        0        1 1672
      0        0        2 1672
      0        0        3 1672
      0        0        1 1673
      0        0        2 1673
      0        0        3 1673
      0        0        1 1674
      0        0        2 1674
      0        0        3 1674
      0        0        1 1675
      0        0        2 1675
      0        0        3 1675
      0        0        1 1676
      0        0        2 1676
      0        0        3 1676
      0        0        1 1677
      0        0        2 1677
      0        0        3 1677
      0        0        1 1678
      0        0        2 1678
      0        0        3 1678
      0        0        1 1679
      0        0        2 1679
      0        0        3 1679
      0        0        1 1680
      0        0        2 1680
      0        0        3 1680
      0        0        1 1681
      0        0        2 1681
      0        0        3 1681
      0        0        1 1682
      0        0        2 1682
      0        0        3 1682
      0        0        1 1683
      0        0        2 1683
      0        0        3 1683
      0        0        1 1684
      0        0        2 1684
      0        0        3 1684
      0        0        1 1685
      0        0        2 1685
      0        0        3 1685
      0        0        1 1686
      0        0        2 1686
      0        0        3 1686
      0        0        1 1687
      0        0        2 1687
      0        0        3 1687
      0        0        1 1688
      0        0        2 1688
      0        0        3 1688
      0        0        1 1689
      0        0        2 1689
      0        0        3 1689
      0        0        1 1690
      0        0        2 1690
      0        0        3 1690
      0        0        1 1691
      0        0        2 1691
      0        0        3 1691
      0        0        1 1692
      0        0        2 1692
      0        0        3 1692
      0        0        1 1693
      0        0        2 1693
      0        0        3 1693
      0        0        1 1694
      0        0        2 1694
      0        0        3 1694
      0        0        1 1695
      0        0        2 1695
      0        0        3 1695
      0        0        1 1696
      0        0        2 1696
      0        0        3 1696
      0        0        1 1697
      0        0        2 1697
      0        0        3 1697
      0        0        1 1698
      0        0        2 1698
      0        0        3 1698
      0        0        1 1699
      0        0        2 1699
      0        0        3 1699
      0        0        1 1700
      0        0        2 1700
      0        0        3 1700
      0        0        1 1701
      0        0        2 1701
      0        0        3 1701
      0        0        1 1702
      0        0        2 1702
      0        0        3 1702
      0        0        1 1703
      0        0        2 1703
      0        0        3 1703
      0        0        1 1704
      0        0        2 1704
      0        0        3 1704
      0        0        1 1705
      0        0        2 1705
      0        0        3 1705
      0        0        1 1706
      0        0        2 1706
      0        0        3 1706
      0        0        1 1707
      0        0        2 1707
      0        0        3 1707
      0        0        1 1708
      0        0        2 1708
      0        0        3 1708
      0        0        1 1709
      0        0        2 1709
      0        0        3 1709
      0        0        1 1710
      0        0        2 1710
      0        0        3 1710
      0        0        1 1711
      0        0        2 1711
      0        0        3 1711
      0        0        1 1712
      0        0        2 1712
      0        0        3 1712
      0        0        1 1713
      0        0        2 1713
      0        0        3 1713
      0        0        1 1714
      0        0        2 1714
      0        0        3 1714
      0        0        1 1715
      0        0        2 1715
      0        0        3 1715
      0        0        1 1716
      0        0        2 1716
      0        0        3 1716
      0        0        1 1717
      0        0        2 1717
      0        0        3 1717
      0        0        1 1718
      0        0        2 1718
      0        0        3 1718
      0        0        1 1719
      0        0        2 1719
      0        0        3 1719
      0        0        1 1720
      0        0        2 1720
      0        0        3 1720
      0        0        1 1721
      0        0        2 1721
      0        0        3 1721
      0        0        1 1722
      0        0        2 1722
      0        0        3 1722
      0        0        1 1723
      0        0        2 1723
      0        0        3 1723
      0        0        1 1724
      0        0        2 1724
      0        0        3 1724
      0        0        1 1725
      0        0        2 1725
      0        0        3 1725
      0        0        1 1726
      0        0        2 1726
      0        0        3 1726
      0        0        1 1727
      0        0        2 1727
      0        0        3 1727
      0        0        1 1728
      0        0        2 1728
      0        0        3 1728
      0        0        1 1729
      0        0        2 1729
      0        0        3 1729
      0        0        1 1730
      0        0        2 1730
      0        0        3 1730
      0        0        1 1731
      0        0        2 1731
      0        0        3 1731
      0        0        1 1732
      0        0        2 1732
      0        0        3 1732
      0        0        1 1733
      0        0        2 1733
      0        0        3 1733
      0        0        1 1734
      0        0        2 1734
      0        0        3 1734
      0        0        1 1735
      0        0        2 1735
      0        0        3 1735
      0        0        1 1736
      0        0        2 1736
      0        0        3 1736
      0        0        1 1737
      0        0        2 1737
      0        0        3 1737
      0        0        1 1738
      0        0        2 1738
      0        0        3 1738
      0        0        1 1739
      0        0        2 1739
      0        0        3 1739
      0        0        1 1740
      0        0        2 1740
      0        0        3 1740
      0        0        1 1741
      0        0        2 1741
      0        0        3 1741
      0        0        1 1742
      0        0        2 1742
      0        0        3 1742
      0        0        1 1743
      0        0        2 1743
      0        0        3 1743
      0        0        1 1744
      0        0        2 1744
      0        0        3 1744
      0        0        1 1745
      0        0        2 1745
      0        0        3 1745
      0        0        1 1746
      0        0        2 1746
      0        0        3 1746
      0        0        1 1747
      0        0        2 1747
      0        0        3 1747
      0        0        1 1748
      0        0        2 1748
      0        0        3 1748
      0        0        1 1749
      0        0        2 1749
      0        0        3 1749
      0        0        1 1750
      0        0        2 1750
      0        0        3 1750
      0        0        1 1751
      0        0        2 1751
      0        0        3 1751
      0        0        1 1752
      0        0        2 1752
      0        0        3 1752
      0        0        1 1753
      0        0        2 1753
      0        0        3 1753
      0        0        1 1754
      0        0        2 1754
      0        0        3 1754
      0        0        1 1755
      0        0        2 1755
      0        0        3 1755
      0        0        1 1756
      0        0        2 1756
      0        0        3 1756
      0        0        1 1757
      0        0        2 1757
      0        0        3 1757
      0        0        1 1758
      0        0        2 1758
      0        0        3 1758
      0        0        1 1759
      0        0        2 1759
      0        0        3 1759
      0        0        1 1760
      0        0        2 1760
      0        0        3 1760
      0        0        1 1761
      0        0        2 1761
      0        0        3 1761
      0        0        1 1762
      0        0        2 1762
      0        0        3 1762
      0        0        1 1763
      0        0        2 1763
      0        0        3 1763
      0        0        1 1764
      0        0        2 1764
      0        0        3 1764
      0        0        1 1765
      0        0        2 1765
      0        0        3 1765
      0        0        1 1766
      0        0        2 1766
      0        0        3 1766
      0        0        1 1767
      0        0        2 1767
      0        0        3 1767
      0        0        1 1768
      0        0        2 1768
      0        0        3 1768
      0        0        1 1769
      0        0        2 1769
      0        0        3 1769
      0        0        1 1770
      0        0        2 1770
      0        0        3 1770
      0        0        1 1771
      0        0        2 1771
      0        0        3 1771
      0        0        1 1772
      0        0        2 1772
      0        0        3 1772
      0        0        1 1773
      0        0        2 1773
      0        0        3 1773
      0        0        1 1774
      0        0        2 1774
      0        0        3 1774
      0        0        1 1775
      0        0        2 1775
      0        0        3 1775
      0        0        1 1776
      0        0        2 1776
      0        0        3 1776
      0        0        1 1777
      0        0        2 1777
      0        0        3 1777
      0        0        1 1778
      0        0        2 1778
      0        0        3 1778
      0        0        1 1779
      0        0        2 1779
      0        0        3 1779
      0        0        1 1780
      0        0        2 1780
      0        0        3 1780
      0        0        1 1781
      0        0        2 1781
      0        0        3 1781
      0        0        1 1782
      0        0        2 1782
      0        0        3 1782
      0        0        1 1783
      0        0        2 1783
      0        0        3 1783
      0        0        1 1784
      0        0        2 1784
      0        0        3 1784
      0        0        1 1785
      0        0        2 1785
      0        0        3 1785
      0        0        1 1786
      0        0        2 1786
      0        0        3 1786
      0        0        1 1787
      0        0        2 1787
      0        0        3 1787
      0        0        1 1788
      0        0        2 1788
      0        0        3 1788
      0        0        1 1789
      0        0        2 1789
      0        0        3 1789
      0        0        1 1790
      0        0        2 1790
      0        0        3 1790
      0        0        1 1791
      0        0        2 1791
      0        0        3 1791
      0        0        1 1792
      0        0        2 1792
      0        0        3 1792
      0        0        1 1793
      0        0        2 1793
      0        0        3 1793
      0        0        1 1794
      0        0        2 1794
      0        0        3 1794
      0        0        1 1795
      0        0        2 1795
      0        0        3 1795
      0        0        1 1796
      0        0        2 1796
      0        0        3 1796
      0        0        1 1797
      0        0        2 1797
      0        0        3 1797
      0        0        1 1798
      0        0        2 1798
      0        0        3 1798
      0        0        1 1799
      0        0        2 1799
      0        0        3 1799
      0        0        1 1800
      0        0        2 1800
      0        0        3 1800
      0        0        1 1801
      0        0        2 1801
      0        0        3 1801
      0        0        1 1802
      0        0        2 1802
      0        0        3 1802
      0        0        1 1803
      0        0        2 1803
      0        0        3 1803
      0        0        1 1804
      0        0        2 1804
      0        0        3 1804
      0        0        1 1805
      0        0        2 1805
      0        0        3 1805
      0        0        1 1806
      0        0        2 1806
      0        0        3 1806
      0        0        1 1807
      0        0        2 1807
      0        0        3 1807
      0        0        1 1808
      0        0        2 1808
      0        0        3 1808
      0        0        1 1809
      0        0        2 1809
      0        0        3 1809
      0        0        1 1810
      0        0        2 1810
      0        0        3 1810
      0        0        1 1811
      0        0        2 1811
      0        0        3 1811
      0        0        1 1812
      0        0        2 1812
      0        0        3 1812
      0        0        1 1813
      0        0        2 1813
      0        0        3 1813
      0        0        1 1814
      0        0        2 1814
      0        0        3 1814
      0        0        1 1815
      0        0        2 1815
      0        0        3 1815
      0        0        1 1816
      0        0        2 1816
      0        0        3 1816
      0        0        1 1817
      0        0        2 1817
      0        0        3 1817
      0        0        1 1818
      0        0        2 1818
      0        0        3 1818
      0        0        1 1819
      0        0        2 1819
      0        0        3 1819
      0        0        1 1820
      0        0        2 1820
      0        0        3 1820
      0        0        1 1821
      0        0        2 1821
      0        0        3 1821
      0        0        1 1822
      0        0        2 1822
      0        0        3 1822
      0        0        1 1823
      0        0        2 1823
      0        0        3 1823
      0        0        1 1824
      0        0        2 1824
      0        0        3 1824
      0        0        1 1825
      0        0        2 1825
      0        0        3 1825
      0        0        1 1826
      0        0        2 1826
      0        0        3 1826
      0        0        1 1827
      0        0        2 1827
      0        0        3 1827
      0        0        1 1828
      0        0        2 1828
      0        0        3 1828
      0        0        1 1829
      0        0        2 1829
      0        0        3 1829
      0        0        1 1830
      0        0        2 1830
      0        0        3 1830
      0        0        1 1831
      0        0        2 1831
      0        0        3 1831
      0        0        1 1832
      0        0        2 1832
      0        0        3 1832
      0        0        1 1833
      0        0        2 1833
      0        0        3 1833
      0        0        1 1834
      0        0        2 1834
      0        0        3 1834
      0        0        1 1835
      0        0        2 1835
      0        0        3 1835
      0        0        1 1836
      0        0        2 1836
      0        0        3 1836
      0        0        1 1837
      0        0        2 1837
      0        0        3 1837
      0        0        1 1838
      0        0        2 1838
      0        0        3 1838
      0        0        1 1839
      0        0        2 1839
      0        0        3 1839
      0        0        1 1840
      0        0        2 1840
      0        0        3 1840
      0        0        1 1841
      0        0        2 1841
      0        0        3 1841
      0        0        1 1842
      0        0        2 1842
      0        0        3 1842
      0        0        1 1843
      0        0        2 1843
      0        0        3 1843
      0        0        1 1844
      0        0        2 1844
      0        0        3 1844
      0        0        1 1845
      0        0        2 1845
      0        0        3 1845
      0        0        1 1846
      0        0        2 1846
      0        0        3 1846
      0        0        1 1847
      0        0        2 1847
      0        0        3 1847
      0        0        1 1848
      0        0        2 1848
      0        0        3 1848
      0        0        1 1849
      0        0        2 1849
      0        0        3 1849
      0        0        1 1850
      0        0        2 1850
      0        0        3 1850

